x y yaw
13.501846,1099.998901,0.423443
13.501863,1099.998901,0.423397
13.501880,1099.998779,0.423367
13.501897,1099.998901,0.423321
13.501930,1099.998901,0.423229
13.501947,1099.998901,0.423183
13.502670,1100.000244,0.422970
13.504090,1100.002686,0.422619
13.505937,1100.005859,0.422222
13.508866,1100.010986,0.421673
13.517129,1100.025269,0.420406
13.522865,1100.035400,0.419689
13.528616,1100.045410,0.419048
13.535391,1100.057129,0.418362
13.549594,1100.081787,0.417141
13.559036,1100.098145,0.416439
13.569676,1100.116699,0.415691
13.579744,1100.134033,0.415035
13.589853,1100.151489,0.414410
13.611248,1100.188721,0.413143
13.627792,1100.217407,0.412167
13.640017,1100.238647,0.411449
13.660753,1100.274414,0.410275
13.672743,1100.295288,0.409603
13.701676,1100.345337,0.408169
13.723041,1100.382446,0.407299
13.740624,1100.412964,0.406689
13.761004,1100.448242,0.406048
13.782585,1100.485718,0.405437
13.804053,1100.522949,0.404858
13.842782,1100.590088,0.403851
13.866422,1100.630981,0.403240
13.891048,1100.673584,0.402630
13.913782,1100.713013,0.402111
13.961908,1100.796509,0.401058
13.990538,1100.846069,0.400631
14.019449,1100.896240,0.400326
14.051382,1100.951538,0.399807
14.075603,1100.993408,0.399319
14.130470,1101.088623,0.398235
14.200377,1101.209717,0.396404
14.233791,1101.267578,0.395443
14.262990,1101.318237,0.394619
14.323244,1101.422729,0.393337
14.358344,1101.483521,0.392864
14.391570,1101.541138,0.392605
14.426010,1101.600830,0.392483
14.455864,1101.652466,0.392437
14.523885,1101.770264,0.392727
14.555107,1101.824341,0.393002
14.590576,1101.885742,0.393261
14.625450,1101.946167,0.393261
14.661104,1102.008057,0.392986
14.724374,1102.117676,0.392086
14.763426,1102.185181,0.391827
14.804773,1102.256836,0.391598
14.841278,1102.320068,0.391399
14.877204,1102.382324,0.391201
14.957144,1102.520874,0.389355
15.001157,1102.597168,0.387981
15.039878,1102.664307,0.386791
15.082653,1102.738525,0.385571
15.117774,1102.799438,0.384624
15.205230,1102.951050,0.382565
15.249928,1103.028442,0.381618
15.299115,1103.113770,0.380672
15.340065,1103.184570,0.379940
15.386879,1103.265747,0.379116
15.445961,1103.368164,0.378139
15.527279,1103.509033,0.377026
15.572006,1103.586426,0.376537
15.632108,1103.690430,0.375988
15.675201,1103.765137,0.375637
15.766749,1103.923462,0.375057
15.819202,1104.014404,0.374660
15.875723,1104.112061,0.374065
15.980045,1104.292480,0.372601
16.080351,1104.466187,0.370831
16.142643,1104.573975,0.369869
16.196898,1104.667725,0.369183
16.251999,1104.763062,0.368572
16.303078,1104.851318,0.368023
16.418318,1105.050781,0.366817
16.473400,1105.146118,0.366207
16.522490,1105.230835,0.365627
16.586811,1105.342041,0.364910
16.641605,1105.437012,0.364315
16.751339,1105.627075,0.363171
16.809200,1105.727173,0.362667
16.885197,1105.858643,0.362316
16.940235,1105.953857,0.362316
17.023071,1106.097290,0.362377
17.095736,1106.223022,0.362438
17.163015,1106.339355,0.362484
17.209103,1106.418945,0.362499
17.280207,1106.541992,0.362362
17.329750,1106.627686,0.362255
17.446737,1106.829834,0.362408
17.508867,1106.937256,0.361675
17.576870,1107.054810,0.361568
17.634632,1107.154663,0.360958
17.696604,1107.261841,0.360180
17.809010,1107.456055,0.359280
17.870337,1107.562134,0.358471
17.939783,1107.682129,0.357616
18.064793,1107.898193,0.356258
18.165857,1108.072876,0.354656
18.246967,1108.213135,0.352016
18.302889,1108.309814,0.350933
18.368603,1108.423218,0.349850
18.441961,1108.550171,0.347927
18.561102,1108.756104,0.345058
18.634951,1108.883667,0.343563
18.705462,1109.005371,0.342266
18.768120,1109.113525,0.341106
18.830580,1109.221558,0.339947
18.954956,1109.436401,0.337948
19.037092,1109.578247,0.336895
19.101278,1109.689087,0.335644
19.158607,1109.788086,0.334377
19.234863,1109.919800,0.333126
19.352455,1110.122681,0.331951
19.436848,1110.268311,0.330029
19.576464,1110.509399,0.326565
19.643883,1110.625732,0.324688
19.749840,1110.808594,0.321651
19.830976,1110.948730,0.319576
19.932878,1111.124634,0.317715
19.995911,1111.233398,0.317181
20.054726,1111.334839,0.317028
20.193913,1111.575073,0.317547
20.273136,1111.711792,0.318111
20.351839,1111.847656,0.318798
20.417702,1111.961304,0.319424
20.486443,1112.079956,0.320080
20.617954,1112.306885,0.321331
20.692274,1112.435181,0.321819
20.765675,1112.561768,0.322170
20.841034,1112.691772,0.322231
20.888386,1112.773438,0.322186
21.022476,1113.004761,0.321957
21.104223,1113.145752,0.321987
21.166508,1113.253174,0.322124
21.255735,1113.407227,0.322292
21.313580,1113.506958,0.322308
21.399239,1113.654663,0.322277
21.521927,1113.866455,0.320629
21.673582,1114.128662,0.313549
21.735270,1114.235352,0.310802
21.870630,1114.469238,0.307308
21.940691,1114.590332,0.306561
22.015141,1114.719116,0.306149
22.095360,1114.857788,0.306026
22.171213,1114.988892,0.306087
22.241184,1115.109741,0.306087
22.361088,1115.317139,0.304455
22.437693,1115.449341,0.303066
22.515358,1115.583496,0.300640
22.579679,1115.694824,0.297482
22.721117,1115.939209,0.290829
22.827290,1116.122803,0.286343
22.893251,1116.236816,0.284634
22.956802,1116.346436,0.283535
23.032352,1116.476929,0.282848
23.176004,1116.724976,0.282421
23.246799,1116.847290,0.282421
23.326300,1116.984619,0.282207
23.408138,1117.125977,0.281277
23.477062,1117.244995,0.279797
23.620150,1117.492188,0.275249
23.698225,1117.626953,0.272655
23.775776,1117.760986,0.270077
23.872520,1117.928223,0.267422
23.944653,1118.052734,0.266171
24.087408,1118.299316,0.265011
24.169369,1118.440674,0.264812
24.250822,1118.581299,0.264660
24.327158,1118.713135,0.264233
24.399340,1118.837646,0.263500
24.556267,1119.108398,0.261181
24.642286,1119.256836,0.259762
24.755238,1119.451538,0.257717
24.795341,1119.520752,0.257137
24.902409,1119.705322,0.256054
24.983437,1119.844971,0.255642
25.129997,1120.097656,0.255367
25.204515,1120.226074,0.273327
25.294418,1120.381104,0.319515
25.365253,1120.503418,0.374676
25.505392,1120.745361,0.537685
25.608952,1120.925049,0.699947
25.678425,1121.046021,0.830639
25.765114,1121.197754,1.003811
25.852703,1121.352051,1.174511
25.997377,1121.609131,1.413677
26.090240,1121.776001,1.523479
26.163475,1121.908447,1.581097
26.242973,1122.052979,1.619778
26.304541,1122.165405,1.637264
26.456057,1122.443115,1.654064
26.529697,1122.578369,1.656612
26.608337,1122.722900,1.657970
26.679022,1122.852905,1.658535
26.759018,1122.999878,1.658764
26.899963,1123.258911,1.658703
26.981750,1123.408936,1.658627
27.056396,1123.545898,1.658520
27.132946,1123.686279,1.658337
27.221090,1123.847656,1.658077
27.364088,1124.109131,1.657543
27.439074,1124.246338,1.657177
27.519520,1124.393311,1.656811
27.593943,1124.529297,1.656490
27.669991,1124.667969,1.656109
27.808990,1124.921387,1.655315
27.897419,1125.082520,1.654705
27.982430,1125.237305,1.654079
28.048580,1125.357788,1.653530
28.121674,1125.490967,1.652905
28.205013,1125.642700,1.652050
28.348196,1125.903198,1.650326
28.417345,1126.029053,1.649837
28.497255,1126.174438,1.649334
28.574764,1126.315552,1.648846
28.722914,1126.585205,1.647564
28.809193,1126.742310,1.646908
28.894157,1126.896851,1.646297
28.964087,1127.024170,1.645794
29.031654,1127.147217,1.645321
29.110659,1127.291016,1.644772
29.258385,1127.559814,1.643841
29.346958,1127.721069,1.643368
29.423607,1127.860596,1.643063
29.497112,1127.994385,1.642879
29.634731,1128.245239,1.642803
29.713755,1128.389160,1.642818
29.798765,1128.544189,1.643200
29.872194,1128.677979,1.643795
29.940268,1128.802124,1.644390
30.087744,1129.071167,1.645351
30.167713,1129.217041,1.645779
30.252836,1129.372314,1.646191
30.332027,1129.516724,1.646603
30.404560,1129.649170,1.647015
30.539898,1129.896118,1.647839
30.615513,1130.034180,1.648296
30.697456,1130.183594,1.648830
30.783085,1130.339966,1.649349
30.852852,1130.467285,1.649761
30.993008,1130.723389,1.650341
31.080029,1130.882324,1.650448
31.139692,1130.991455,1.650478
31.229496,1131.155762,1.650494
31.297024,1131.279175,1.650478
31.447542,1131.554321,1.650417
31.522770,1131.691895,1.650463
31.598520,1131.830444,1.650494
31.664160,1131.950439,1.650509
31.739552,1132.088257,1.650585
31.888950,1132.361206,1.650936
31.964767,1132.499878,1.651150
32.048176,1132.652344,1.651379
32.117115,1132.778442,1.651562
32.192665,1132.916504,1.651760
32.331848,1133.170898,1.652020
32.417622,1133.327637,1.652233
32.491779,1133.463135,1.652493
32.565845,1133.598389,1.652737
32.638020,1133.730347,1.652935
32.782494,1133.994141,1.653286
32.853821,1134.124512,1.653469
32.930046,1134.263672,1.653637
33.002972,1134.396851,1.653805
33.078117,1134.534058,1.653973
33.216728,1134.787231,1.654140
33.302181,1134.943237,1.654140
33.380653,1135.086670,1.654140
33.444435,1135.203003,1.654140
33.521233,1135.343384,1.654171
33.650314,1135.579102,1.654232
33.733948,1135.731934,1.654156
33.807884,1135.866943,1.654049
33.875195,1135.989746,1.653896
33.962456,1136.149048,1.653667
34.096554,1136.393799,1.653286
34.173836,1136.534912,1.653011
34.250519,1136.674805,1.652676
34.322029,1136.805420,1.652325
34.386078,1136.922363,1.652004
34.533085,1137.190674,1.651241
34.605732,1137.323242,1.650875
34.688183,1137.473511,1.650463
34.770630,1137.623901,1.649960
34.843994,1137.757812,1.649426
34.961067,1137.971313,1.648556
35.038254,1138.112061,1.648037
35.104149,1138.232422,1.647640
35.190903,1138.390625,1.647167
35.256233,1138.509766,1.646847
35.386559,1138.747559,1.646191
35.471268,1138.902100,1.645794
35.542442,1139.031982,1.645382
35.634274,1139.199463,1.644787
35.696224,1139.312378,1.639385
35.835518,1139.566162,1.592113
35.909294,1139.700684,1.538372
35.981789,1139.832642,1.466579
36.053581,1139.963013,1.376904
36.135555,1140.111572,1.251507
36.260269,1140.336304,1.015347
36.338120,1140.475586,0.837994
36.420750,1140.622559,0.627590
36.495449,1140.754272,0.417553
36.561844,1140.870605,0.216564
36.693054,1141.097900,-0.220600
36.765427,1141.221436,-0.484394
36.864563,1141.388672,-0.866947
36.944134,1141.520996,-1.192539
37.023361,1141.651123,-1.531391
37.155937,1141.864868,-2.128651
37.232483,1141.985962,-2.492741
37.321392,1142.124268,-2.929310
37.389351,1142.228516,-3.272984
37.469101,1142.349243,-3.685902
37.634262,1142.593140,-4.572926
37.707947,1142.698975,-4.981800
37.809082,1142.841797,-5.552036
37.890102,1142.953979,-6.016850
37.978542,1143.074219,-6.531254
38.121639,1143.264160,-7.378086
38.224487,1143.396973,-7.996250
38.324318,1143.522949,-8.601978
38.409126,1143.627808,-9.119663
38.492676,1143.729248,-9.631306
38.665600,1143.933350,-10.691914
38.731434,1144.008789,-11.095570
38.865814,1144.159668,-11.918736
38.945396,1144.246826,-12.405079
39.033951,1144.342285,-12.945210
39.207588,1144.523804,-14.000004
39.315369,1144.633179,-14.651569
39.424793,1144.741577,-15.309986
39.521072,1144.834717,-15.885929
39.605305,1144.915039,-16.387287
39.798492,1145.093384,-17.527271
39.888725,1145.173950,-18.054493
39.999023,1145.270630,-18.695530
40.105545,1145.361938,-19.310703
40.188690,1145.431885,-19.788456
40.388973,1145.595215,-20.928852
40.491779,1145.676514,-21.508137
40.613266,1145.770386,-22.187885
40.697311,1145.833862,-22.654728
40.813026,1145.919556,-23.293476
40.990757,1146.047485,-24.265675
41.098137,1146.122314,-24.848255
41.225697,1146.209106,-25.536427
41.321136,1146.272461,-26.048512
41.436115,1146.347412,-26.662495
41.607479,1146.455811,-27.571217
41.708763,1146.517822,-28.104420
41.820564,1146.584839,-28.690449
41.935745,1146.652222,-29.291965
42.030258,1146.706299,-29.784168
42.217541,1146.810303,-30.756824
42.324799,1146.867798,-31.313282
42.433071,1146.924561,-31.875599
42.549553,1146.983887,-32.482304
42.635616,1147.026855,-32.932453
42.818413,1147.115356,-33.895832
42.920696,1147.163086,-34.439899
43.032642,1147.213989,-35.039799
43.134682,1147.259033,-35.591206
43.236412,1147.302979,-36.145664
43.337921,1147.345581,-36.704182
43.509369,1147.414795,-37.661671
43.629944,1147.461426,-38.345371
43.717842,1147.494385,-38.849598
43.805618,1147.526367,-39.357380
43.992035,1147.591309,-40.453358
44.114372,1147.631714,-41.184803
44.209129,1147.661621,-41.759083
44.305214,1147.691040,-42.348286
44.396412,1147.717896,-42.914173
44.568848,1147.765747,-44.003925
44.664928,1147.790771,-44.624378
44.769279,1147.816895,-45.309117
44.859070,1147.838013,-45.908132
44.955437,1147.859741,-46.561452
45.117256,1147.893555,-47.685811
45.212742,1147.911987,-48.366048
45.313187,1147.929932,-49.092031
45.416206,1147.946777,-49.843678
45.502060,1147.959839,-50.471822
45.678658,1147.983398,-51.757131
45.785057,1147.995605,-52.519643
45.894760,1148.006470,-53.293599
45.992958,1148.015015,-53.974477
46.089684,1148.022461,-54.637288
46.266163,1148.033569,-55.837270
46.370308,1148.038574,-56.538167
46.477669,1148.042358,-57.253041
46.569435,1148.044678,-57.858693
46.664600,1148.045898,-58.483144
46.858353,1148.045166,-59.750752
46.954048,1148.043213,-60.380360
47.057213,1148.040039,-61.063954
47.248947,1148.030884,-62.351491
47.405117,1148.020264,-63.415395
47.543095,1148.008789,-64.359761
47.601433,1148.002930,-64.757680
47.692608,1147.993408,-65.377248
47.826447,1147.977417,-66.275014
47.918060,1147.965332,-66.879170
48.078770,1147.941406,-67.912282
48.167450,1147.926880,-68.459401
48.275681,1147.907715,-69.100392
48.384426,1147.886963,-69.713338
48.474331,1147.868896,-70.199513
48.650772,1147.831177,-71.108235
48.747227,1147.809448,-71.580495
48.867962,1147.781372,-72.151845
48.946182,1147.762573,-72.508290
49.033588,1147.741211,-72.896138
49.212593,1147.695557,-73.642873
49.346886,1147.659912,-74.165425
49.444832,1147.633301,-74.524159
49.539078,1147.606934,-74.854115
49.665714,1147.571045,-75.272389
49.852352,1147.516602,-75.840016
49.955025,1147.485840,-76.123097
50.067009,1147.451660,-76.411458
50.168701,1147.420288,-76.654653
50.271938,1147.387939,-76.884389
50.444981,1147.332764,-77.226185
50.585426,1147.287354,-77.469288
50.722214,1147.242798,-77.676075
50.843014,1147.203125,-77.832996
50.941795,1147.170166,-77.943287
51.149899,1147.100342,-78.114674
51.254013,1147.065063,-78.170246
51.370750,1147.025269,-78.213123
51.475552,1146.989502,-78.236561
51.608829,1146.943970,-78.250874
51.817657,1146.872437,-78.256458
51.923229,1146.836304,-78.243397
52.042358,1146.795654,-78.211109
52.158333,1146.756104,-78.160084
52.271065,1146.717773,-78.092304
52.476349,1146.648438,-77.938251
52.583191,1146.612549,-77.866413
52.699959,1146.573730,-77.803455
52.803665,1146.539551,-77.763905
52.907898,1146.505249,-77.739491
53.114925,1146.437988,-77.725391
53.250946,1146.394043,-77.725300
53.361061,1146.358521,-77.726673
53.466526,1146.324463,-77.728870
53.582123,1146.287109,-77.731709
53.798893,1146.217896,-77.734669
53.907555,1146.183350,-77.736835
54.018524,1146.148071,-77.739429
54.119160,1146.116211,-77.741840
54.238300,1146.078247,-77.744373
54.441105,1146.013428,-77.746632
54.550575,1145.978271,-77.746937
54.666180,1145.941040,-77.747089
54.767082,1145.908447,-77.747181
54.896843,1145.866455,-77.747364
55.086906,1145.804810,-77.747639
55.322590,1145.728027,-77.747974
55.422844,1145.695190,-77.748188
55.538456,1145.657471,-77.748432
55.735428,1145.592896,-77.748585
55.843975,1145.557251,-77.748646
55.958874,1145.519531,-77.748402
56.079407,1145.479858,-77.748280
56.189724,1145.443604,-77.748920
56.408459,1145.371216,-77.752888
56.512432,1145.337280,-77.762379
56.631592,1145.298584,-77.772572
56.743149,1145.262573,-77.778980
56.859856,1145.224731,-77.782368
57.072701,1145.155640,-77.784168
57.186050,1145.118896,-77.784351
57.314949,1145.076904,-77.784473
57.428539,1145.040039,-77.789173
57.536156,1145.005005,-77.801807
57.755959,1144.933228,-77.866352
57.860336,1144.899048,-77.918964
57.989468,1144.856689,-78.001789
58.107311,1144.817749,-78.095997
58.211277,1144.783325,-78.193134
58.417305,1144.714478,-78.428516
58.528900,1144.676880,-78.579609
58.658302,1144.632812,-78.773823
58.774372,1144.593018,-78.965900
58.891075,1144.552490,-79.175587
59.086365,1144.483398,-79.564137
59.191200,1144.445557,-79.794178
59.319355,1144.398682,-80.083332
59.425884,1144.359009,-80.321583
59.534603,1144.318115,-80.556080
59.740192,1144.238892,-80.957417
59.839470,1144.199951,-81.125477
59.960350,1144.151733,-81.308552
60.063309,1144.110229,-81.444752
60.183151,1144.061523,-81.580128
60.381882,1143.979492,-81.748951
60.480156,1143.938721,-81.805103
60.596889,1143.889893,-81.851460
60.711166,1143.842041,-81.877430
60.805649,1143.802734,-81.889149
61.005444,1143.718994,-81.897205
61.134392,1143.665283,-81.898914
61.237785,1143.622314,-81.899830
61.345757,1143.577393,-81.900684
61.448322,1143.534912,-81.903461
61.644966,1143.453857,-81.931690
61.750290,1143.410522,-81.965809
61.876545,1143.358643,-82.025501
61.974819,1143.318237,-82.087177
62.085926,1143.272705,-82.172901
62.271194,1143.196289,-82.355396
62.401024,1143.142578,-82.511097
62.505573,1143.098999,-82.653767
62.600975,1143.058960,-82.795948
62.714352,1143.010986,-82.980427
62.809803,1142.970459,-83.147480
63.011436,1142.883423,-83.546253
63.127529,1142.832520,-83.799397
63.235237,1142.784668,-84.050251
63.337158,1142.738770,-84.301472
63.522644,1142.653687,-84.796192
63.623432,1142.606567,-85.086262
63.846870,1142.499512,-85.753956
64.010902,1142.418701,-86.234882
64.143394,1142.351807,-86.599079
64.240967,1142.301636,-86.845936
64.334007,1142.253174,-87.065083
64.434555,1142.200195,-87.283924
64.529587,1142.149658,-87.473042
64.717117,1142.048096,-87.790791
64.807556,1141.998535,-87.916462
64.917839,1141.937866,-88.048420
65.018921,1141.881836,-88.147449
65.106750,1141.833008,-88.217731
65.290390,1141.730469,-88.310474
65.358612,1141.692383,-88.328632
65.459785,1141.635742,-88.344593
65.568542,1141.574951,-88.351063
65.688736,1141.507935,-88.352222
65.859749,1141.412842,-88.351795
65.974236,1141.349609,-88.352283
66.077011,1141.292847,-88.353382
66.179237,1141.236572,-88.354816
66.283928,1141.179077,-88.356434
66.451805,1141.087158,-88.362202
66.548523,1141.034424,-88.369068
66.658722,1140.974365,-88.378468
66.758118,1140.920410,-88.387226
66.853073,1140.868652,-88.395069
67.047974,1140.762451,-88.406757
67.267166,1140.642578,-88.413013
67.366760,1140.588135,-88.414509
67.487068,1140.522339,-88.415699
67.665199,1140.424683,-88.416676
67.766785,1140.369019,-88.417011
67.888649,1140.302124,-88.417286
67.986084,1140.248657,-88.417530
68.068649,1140.203369,-88.417713
68.279129,1140.087646,-88.418201
68.376938,1140.033813,-88.418415
68.489822,1139.971680,-88.418629
68.592957,1139.914917,-88.418690
68.689590,1139.861694,-88.418629
68.888191,1139.752441,-88.419636
68.998970,1139.691406,-88.421619
69.114037,1139.627930,-88.423450
69.215958,1139.571777,-88.425251
69.313972,1139.517822,-88.427509
69.519623,1139.404541,-88.433155
69.654694,1139.330322,-88.435474
69.758316,1139.273193,-88.436329
69.845009,1139.225464,-88.436726
69.963524,1139.160156,-88.436878
70.173927,1139.044189,-88.436604
70.303543,1138.972900,-88.436573
70.407578,1138.915771,-88.437092
70.512085,1138.858276,-88.438160
70.621552,1138.798096,-88.439777
70.851524,1138.671509,-88.443653
70.961807,1138.610840,-88.445576
71.091484,1138.539551,-88.447712
71.347862,1138.398438,-88.451832
71.556114,1138.283813,-88.454884
71.681015,1138.215088,-88.456532
71.836403,1138.129517,-88.458118
71.937241,1138.074219,-88.458820
72.039413,1138.017944,-88.459370
72.262955,1137.894897,-88.460072
72.379501,1137.830811,-88.460316
72.527878,1137.749146,-88.460590
72.648354,1137.682861,-88.460743
72.758499,1137.622192,-88.460804
72.979591,1137.500610,-88.460835
73.097885,1137.435425,-88.461079
73.234200,1137.360229,-88.461536
73.348694,1137.297241,-88.462238
73.473701,1137.228271,-88.463764
73.732780,1137.085693,-88.467945
73.831100,1137.031494,-88.469196
73.964348,1136.958252,-88.470753
74.079216,1136.894897,-88.471790
74.227768,1136.812988,-88.472614
74.459030,1136.685669,-88.473377
74.579819,1136.619141,-88.473621
74.718697,1136.542603,-88.473957
74.835449,1136.478271,-88.474567
74.980057,1136.398560,-88.475819
75.217026,1136.268066,-88.478199
75.339081,1136.200684,-88.479694
75.488602,1136.118286,-88.481800
75.621384,1136.045166,-88.483356
75.739708,1135.979980,-88.484303
75.974007,1135.850708,-88.485035
76.129868,1135.764771,-88.485188
76.263458,1135.691162,-88.485218
76.395081,1135.618408,-88.485218
76.520782,1135.549072,-88.485218
76.789215,1135.401245,-88.485218
76.892372,1135.344360,-88.485249
77.046783,1135.259277,-88.485340
77.169228,1135.191650,-88.491749
77.282471,1135.129395,-88.506214
77.519859,1134.998413,-88.581562
77.678818,1134.910522,-88.666035
77.799431,1134.843750,-88.750477
77.921753,1134.775757,-88.843555
78.073372,1134.691406,-88.951801
78.219574,1134.609741,-89.035328
78.408684,1134.503296,-89.100391
78.565262,1134.414917,-89.124714
78.702850,1134.336914,-89.135059
78.832458,1134.263428,-89.140186
79.067368,1134.129883,-89.144367
79.194786,1134.057495,-89.145649
79.336319,1133.976929,-89.146656
79.470276,1133.900635,-89.147449
79.591301,1133.831787,-89.148212
79.818237,1133.702759,-89.149464
79.948730,1133.628540,-89.149769
80.087601,1133.549805,-89.149769
80.209389,1133.480469,-89.149586
80.330627,1133.411621,-89.149342
80.570587,1133.275635,-89.148823
80.737343,1133.181152,-89.148304
80.880524,1133.100098,-89.147877
80.972214,1133.048096,-89.147541
81.102814,1132.974243,-89.147022
81.358994,1132.829468,-89.145405
81.463226,1132.770508,-89.144581
81.615997,1132.684082,-89.143513
81.728073,1132.620850,-89.142780
81.856583,1132.548096,-89.141987
82.084839,1132.419189,-89.140583
82.207817,1132.349609,-89.139790
82.345352,1132.271851,-89.139118
82.474091,1132.199097,-89.138752
82.600105,1132.127930,-89.138569
82.841217,1131.991699,-89.138813
82.975044,1131.916016,-89.139149
83.100479,1131.845093,-89.139515
83.233231,1131.770020,-89.139942
83.347321,1131.705566,-89.140339
83.574326,1131.577148,-89.141163
83.698959,1131.506714,-89.141804
83.826889,1131.434326,-89.142506
83.953819,1131.362671,-89.143208
84.075317,1131.293945,-89.143787
84.307335,1131.162842,-89.143818
84.454262,1131.079712,-89.143543
84.572586,1131.012939,-89.143238
84.689598,1130.946777,-89.142841
84.816322,1130.875122,-89.142323
85.019440,1130.760254,-89.141621
85.135933,1130.694458,-89.141468
85.269661,1130.618652,-89.141529
85.407089,1130.541138,-89.141651
85.518646,1130.478027,-89.141590
85.725021,1130.361328,-89.140919
85.853661,1130.288452,-89.140217
85.972580,1130.221191,-89.139179
86.061523,1130.170898,-89.138172
86.156540,1130.117188,-89.136951
86.329788,1130.019165,-89.134480
86.448433,1129.952148,-89.132496
86.540237,1129.900146,-89.130756
86.627213,1129.851074,-89.128864
86.710564,1129.803955,-89.126698
86.872452,1129.712402,-89.121021
86.970123,1129.657104,-89.116138
87.042130,1129.616455,-89.111805
87.119324,1129.572754,-89.106525
87.192780,1129.531006,-89.100849
87.326965,1129.455078,-89.088428
87.394394,1129.416870,-89.080860
87.471359,1129.373047,-89.074757
87.538605,1129.334961,-89.071949
87.592361,1129.304565,-89.070515
87.703392,1129.241821,-89.069233
87.755905,1129.212158,-89.069874
87.810715,1129.181152,-89.071552
87.861801,1129.152100,-89.073719
87.907639,1129.126343,-89.076191
87.986870,1129.081787,-89.084766
88.027626,1129.058716,-89.090076
88.073456,1129.032959,-89.098866
88.104599,1129.015503,-89.105732
88.136101,1128.997925,-89.113178
88.194130,1128.965454,-89.128590
88.216324,1128.953003,-89.132893
88.240646,1128.939331,-89.137562
88.265442,1128.925293,-89.141651
88.284454,1128.914673,-89.143879
88.323395,1128.892700,-89.146168
88.343994,1128.881104,-89.146442
88.367752,1128.867554,-89.146290
88.385956,1128.857300,-89.146107
88.407402,1128.845093,-89.146076
88.446365,1128.823120,-89.146656
88.472702,1128.808105,-89.147572
88.492790,1128.796875,-89.148548
88.515358,1128.784058,-89.150074
88.530823,1128.775391,-89.151508
88.556816,1128.760620,-89.155415
88.566307,1128.755371,-89.157581
88.574356,1128.750732,-89.160023
88.580132,1128.747437,-89.162434
88.584335,1128.745117,-89.164661
88.592209,1128.740845,-89.167744
88.597397,1128.738037,-89.168903
88.602119,1128.735474,-89.169422
88.606758,1128.732910,-89.169270
88.608276,1128.732178,-89.168324
88.608559,1128.731934,-89.167866
88.609077,1128.731567,-89.166981
88.609344,1128.731445,-89.166645
88.610107,1128.730957,-89.166126
88.610443,1128.730835,-89.166004
88.610573,1128.730713,-89.165943
88.610428,1128.730957,-89.165943
88.610199,1128.731079,-89.165943
88.609772,1128.731323,-89.166004
88.609207,1128.731689,-89.166065
88.609001,1128.731689,-89.166065
88.608803,1128.731812,-89.166035
88.608437,1128.732056,-89.166035
88.608162,1128.732178,-89.166035
88.608063,1128.732178,-89.166004
88.608002,1128.732300,-89.166004
88.607925,1128.732300,-89.165913
88.607910,1128.732300,-89.165791
88.607910,1128.732300,-89.165730
88.607925,1128.732300,-89.165638
88.607971,1128.732300,-89.165516
88.608109,1128.732178,-89.165363
88.608215,1128.732178,-89.165272
88.608353,1128.732056,-89.165180
88.608521,1128.731934,-89.165089
